coord,sciname,tile,label
"(60.60952380952381, 1129.5238095238096)",Fusobacterium,0,475
"(60.86363636363637, 1982.8636363636363)",Veillonella,0,476
"(60.339622641509436, 486.811320754717)",Selenomonas,0,477
"(61.94915254237288, 850.6440677966102)",Selenomonas,0,478
"(62.91549295774648, 1035.225352112676)",Capnocytophaga,0,479
"(62.97385620915033, 1061.8823529411766)",Capnocytophaga,0,480
"(67.70555555555555, 1291.95)",Prevotella,0,481
"(60.888888888888886, 1944.888888888889)",Capnocytophaga,0,484
"(62.018181818181816, 561.4363636363636)",Capnocytophaga,0,485
"(65.2, 1514.2)",Rothia,0,487
"(65.30167597765363, 1813.463687150838)",Neisseria,0,489
"(63.09722222222222, 593.6805555555555)",Corynebacterium,0,490
"(68.72222222222223, 667.7430555555555)",Capnocytophaga,0,491
"(63.46, 723.9)",Neisseria,0,492
"(65.00869565217391, 906.7391304347826)",Prevotella,0,494
"(63.15492957746479, 1227.6338028169014)",Rothia,0,496
"(63.353846153846156, 1318.1692307692308)",Prevotella,0,497
"(64.83695652173913, 255.4891304347826)",Streptococcus,0,499
"(65.22857142857143, 775.8285714285714)",Neisseria,0,501
"(68.50434782608696, 1387.8347826086956)",Pasteurellaceae,0,502
"(65.98507462686567, 1778.0)",Neisseria,0,503
"(63.72549019607843, 1853.0)",Rothia,0,504
"(69.04464285714286, 161.25892857142858)",Saccharibacteria,0,505
"(66.19259259259259, 539.5555555555555)",Fusobacterium,0,506
"(64.734375, 1552.09375)",Rothia,0,507
"(66.14285714285714, 1616.8666666666666)",Capnocytophaga,0,508
"(64.17543859649123, 1679.0)",Neisseria,0,509
"(69.30833333333334, 1692.4333333333334)",Prevotella,0,510
"(65.36842105263158, 1869.8947368421052)",Fusobacterium,0,511
"(67.9375, 1923.3375)",Rothia,0,512
"(69.6938775510204, 318.40816326530614)",Porphyromonas,0,513
"(72.37414965986395, 942.3061224489796)",Capnocytophaga,0,514
"(67.69607843137256, 1409.4705882352941)",Fusobacterium,0,517
"(67.10606060606061, 1467.590909090909)",Rothia,0,518
"(66.80246913580247, 1834.4074074074074)",Pasteurellaceae,0,520
"(69.08620689655173, 367.37068965517244)",Fusobacterium,0,521
"(71.3416149068323, 409.0248447204969)",Fusobacterium,0,522
"(68.39252336448598, 702.607476635514)",Fusobacterium,0,523
"(70.12264150943396, 994.7830188679245)",Veillonella,0,524
"(67.52808988764045, 1536.1348314606741)",Campylobacter,0,525
"(67.44262295081967, 1705.1967213114754)",Neisseria,0,526
"(69.43589743589743, 1885.0384615384614)",Fusobacterium,0,527
"(70.8623188405797, 179.20289855072463)",Fusobacterium,0,528
"(72.27972027972028, 284.8531468531468)",Streptococcus,0,529
"(68.0126582278481, 1112.73417721519)",Rothia,0,530
"(70.5, 1167.861111111111)",Rothia,0,532
"(68.46846846846847, 1190.4144144144145)",Fusobacterium,0,533
"(73.2875816993464, 1376.9934640522877)",Capnocytophaga,0,534
"(69.13274336283186, 1639.1592920353983)",Capnocytophaga,0,535
"(68.2987012987013, 452.012987012987)",Capnocytophaga,0,536
"(73.0909090909091, 1451.6)",Capnocytophaga,0,538
"(67.85483870967742, 1523.4193548387098)",Rothia,0,539
"(70.66666666666667, 1658.352380952381)",Rothia,0,540
"(74.37185929648241, 388.76884422110555)",Fusobacterium,0,541
"(70.34545454545454, 479.6181818181818)",Fusobacterium,0,542
"(73.20930232558139, 516.2015503875969)",Fusobacterium,0,543
"(70.07272727272728, 651.6818181818181)",Fusobacterium,0,544
"(71.46341463414635, 1046.0365853658536)",Capnocytophaga,0,545
"(69.94, 1568.0)",Prevotella,0,547
"(70.62608695652175, 1965.6173913043478)",Campylobacter,0,548
"(70.25373134328358, 1991.1044776119404)",Prevotella,0,549
"(73.2312925170068, 576.7074829931972)",Capnocytophaga,0,550
"(70.09433962264151, 605.5283018867924)",Porphyromonas,0,551
"(71.8923076923077, 797.3076923076923)",Neisseria,0,552
"(71.74509803921569, 1717.4705882352941)",Rothia,0,553
"(71.17391304347827, 1762.840579710145)",Neisseria,0,554
"(74.34848484848484, 423.6060606060606)",Fusobacterium,0,555
"(73.76229508196721, 440.42622950819674)",Capnocytophaga,0,556
"(72.0909090909091, 491.6363636363636)",Porphyromonas,0,557
"(74.03968253968254, 763.3174603174604)",Neisseria,0,558
